id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1833705,1842638,1,0.36067376,0.0625,30,0.0625,0.5,4,0
1833705,1843328,1,0.279055313,0.066666667,15,0.027777778,0.5,2,0
1833705,1843448,1,0.279055313,0.038461538,180,0.027777778,0.5,2,0
1833705,1844258,1,0.279055313,0.041666667,150,0.027777778,0.5,0,0
1833705,1852294,1,0.300101629,0.05,90,0.035714286,0.5,2,0
1833705,1853223,2,0.579156942,0.083333333,165,0.063492063,0.5,3,0
1833705,1853748,2,0.660775389,0.08,180,0.098214286,0.5,3,0
1833705,1856720,1,0.36067376,0.032258065,255,0.0625,0.5,0,0
1833705,1857459,2,0.579156942,0.083333333,165,0.063492063,0.5,5,0
1833705,1857469,2,0.579156942,0.083333333,165,0.063492063,0.5,0,0
1833705,1858622,2,0.579156942,0.0625,285,0.063492063,0.5,5,0
1833705,1859785,1,0.36067376,0.04,165,0.0625,0.5,2,0
1833705,1860636,1,0.36067376,0.05,90,0.0625,0.5,4,0
1833705,1860760,1,0.279055313,0.029411765,300,0.027777778,0.5,2,0
1833705,1865134,1,0.300101629,0.043478261,135,0.035714286,0.5,2,0
1833717,1851575,2,1.027796685,0.25,24,0.285714286,0.5,5,0
1833720,1837205,1,0.36067376,0.111111111,21,0.0625,0.5,4,0
1833720,1837230,1,0.36067376,0.076923077,33,0.0625,0.5,4,0
1833720,1842638,1,0.36067376,0.25,6,0.0625,0.5,4,0
1833720,1853748,1,0.36067376,0.071428571,36,0.0625,0.5,2,0
1833720,1855859,1,0.369269373,0.2,9,0.066666667,0.5,0,0
1833720,1856720,1,0.36067376,0.052631579,51,0.0625,0.5,0,0
1833720,1859785,1,0.36067376,0.076923077,33,0.0625,0.5,2,0
1833725,1833958,3,1.811964414,0.6,16,0.566666667,1,6,1
1833733,1841905,1,0.558110627,0.25,6,0.166666667,0.5,3,0
1833748,1834755,1,0.389871245,0.0625,52,0.076923077,0.5,4,0
1833748,1839969,1,0.389871245,0.25,4,0.076923077,0.5,4,0
1833748,1842888,1,0.389871245,0.066666667,48,0.076923077,0.5,4,0
1833748,1843444,1,0.389871245,0.2,8,0.076923077,0.5,2,0
1833748,1850575,1,0.389871245,0.166666667,12,0.076923077,0.5,4,0
1833767,1834361,1,0.318928989,0.083333333,40,0.043478261,0.5,0,0
1833767,1835789,2,0.658552261,0.181818182,40,0.09610984,0.5,2,0
1833767,1837518,1,0.339623272,0.125,20,0.052631579,0.5,2,0
1833767,1837794,1,0.369269373,0.142857143,15,0.066666667,0.5,1,0
1833767,1838556,2,0.658552261,0.095238095,90,0.09610984,0.5,2,0
1833767,1840133,1,0.318928989,0.05,80,0.043478261,0.5,4,0
1833767,1840150,1,0.318928989,0.083333333,40,0.043478261,0.5,2,0
1833767,1841191,1,0.318928989,0.083333333,40,0.043478261,0.5,4,0
1833767,1842171,2,0.658552261,0.2,35,0.09610984,0.5,4,0
1833767,1842570,2,0.658552261,0.25,25,0.09610984,0.5,4,0
1833767,1847089,2,0.658552261,0.2,35,0.09610984,0.5,2,0
1833767,1857866,2,0.658552261,0.25,25,0.09610984,0.5,2,0
1833768,1834595,1,0.513898342,0.142857143,15,0.142857143,0.5,4,0
1833768,1843774,1,0.513898342,0.2,9,0.142857143,0.5,4,0
1833774,1837212,1,0.339623272,0.043478261,135,0.052631579,0.5,0,0
1833774,1863075,1,0.339623272,0.033333333,240,0.052631579,0.5,0,0
1833777,1837218,1,0.513898342,0.125,18,0.142857143,0.5,0,0
1833777,1843774,1,0.513898342,0.2,9,0.142857143,0.5,0,0
1833794,1845231,1,0.389871245,0.076923077,48,0.076923077,0.5,2,0
1833794,1853336,1,0.389871245,0.090909091,36,0.076923077,0.5,4,0
1833794,1860522,1,0.389871245,0.125,18,0.076923077,0.5,4,0
1833796,1848134,2,0.960540231,0.222222222,24,0.25,0.5,0,0
1833796,1865937,2,0.960540231,0.4,12,0.25,0.5,0,0
1833798,1840249,1,0.480898347,0.090909091,36,0.125,0.5,1,0
1833798,1846219,1,0.480898347,0.037037037,132,0.125,0.5,2,0
1833798,1848012,1,0.480898347,0.090909091,36,0.125,0.5,2,0
1833798,1849341,1,0.480898347,0.111111111,24,0.125,0.5,2,0
1833802,1833808,1,0.352956124,0.076923077,33,0.058823529,0.5,4,0
1833802,1843121,1,0.352956124,0.076923077,33,0.058823529,0.5,2,0
1833802,1850304,1,0.352956124,0.2,9,0.058823529,0.5,4,0
1833808,1841906,1,0.455119613,0.083333333,22,0.111111111,0.5,2,0
1833808,1843121,1,0.352956124,0.047619048,121,0.058823529,0.5,2,0
1833808,1864917,1,0.352956124,0.052631579,99,0.058823529,0.5,2,0
1833813,1833826,1,0.417032391,0.05,68,0.090909091,0.5,0,0
1833818,1835060,3,2.164042561,0.230769231,48,0.75,1,8,1
1833818,1841092,2,0.718329984,0.055555556,217,0.124542125,0.5,0,0
1833818,1842792,6,3.083390054,0.461538462,84,0.857142857,1,8,1
1833818,1848137,1,0.328458739,0.03030303,93,0.047619048,0.5,2,0
1833818,1849684,1,0.328458739,0.03125,62,0.047619048,0.5,2,0
1833818,1851557,1,0.389871245,0.029411765,124,0.076923077,0.5,0,0
1833818,1858605,2,0.961796694,0.064516129,62,0.25,0.5,3,0
1833818,1868149,6,3.423476085,0.222222222,182,1.035714286,1,14,1
1833818,1868930,1,0.328458739,0.026315789,248,0.047619048,0.5,2,0
1833818,1871286,2,0.961796694,0.0625,93,0.25,0.5,6,0
1833822,1842722,1,0.246278546,0.058823529,80,0.017241379,0.5,0,0
1833826,1839711,1,0.455119613,0.052631579,51,0.111111111,0.5,0,0
1833826,1841906,1,0.455119613,0.055555556,34,0.111111111,0.5,2,0
1833826,1843317,1,0.417032391,0.035714286,204,0.090909091,0.5,2,0
1833826,1849128,4,2.066164011,0.666666667,25,0.576623377,1,0,1
1833826,1849489,2,0.804859209,0.095238095,102,0.166666667,0.5,3,0
1833826,1861973,2,0.804859209,0.111111111,51,0.166666667,0.5,3,0
1833826,1864917,0,0,0,30,0,0.333333333,1,1
1833829,1839204,1,0.513898342,0.1,30,0.142857143,0.5,1,0
1833829,1861826,1,0.513898342,0.166666667,10,0.142857143,0.5,1,0
1833843,1834335,2,0.646970228,0.125,80,0.092156863,0.5,0,0
1833843,1837205,1,0.352956124,0.0625,70,0.058823529,0.5,1,0
1833843,1837230,1,0.352956124,0.05,110,0.058823529,0.5,1,0
1833843,1838078,1,0.352956124,0.071428571,50,0.058823529,0.5,0,0
1833843,1839301,2,0.627822304,0.105263158,110,0.083333333,0.5,0,0
1833843,1839935,2,0.646970228,0.1,120,0.092156863,0.5,0,0
1833843,1842013,2,0.627822304,0.133333333,70,0.083333333,0.5,0,0
1833843,1842067,2,0.627822304,0.133333333,70,0.083333333,0.5,1,0
1833843,1843373,1,0.294014104,0.090909091,20,0.033333333,0.5,1,0
1833843,1850622,2,0.755385728,0.117647059,90,0.142156863,0.5,3,0
1833843,1853095,2,0.646970228,0.125,80,0.092156863,0.5,1,0
1833843,1855877,3,0.980778428,0.142857143,140,0.142156863,0.5,0,0
1833843,1860298,1,0.352956124,0.05,110,0.058823529,0.5,0,0
1833848,1836694,1,0.323515453,0.052631579,91,0.045454545,0.5,0,0
1833848,1837072,1,0.323515453,0.058823529,77,0.045454545,0.5,0,0
1833848,1863141,1,0.378923182,0.05,98,0.071428571,0.5,0,0
1833848,1863227,1,0.323515453,0.055555556,84,0.045454545,0.5,0,0
1833848,1867865,1,0.323515453,0.041666667,126,0.045454545,0.5,0,0
1833859,1833882,3,2.86683261,0.375,28,0.976190476,1,7,1
1833859,1847214,3,1.314941142,0.3,42,0.307539683,0.5,4,0
1833859,1864087,2,1.027796685,0.4,12,0.285714286,1,5,1
1833859,1869734,3,1.314941142,0.3,42,0.307539683,0.5,8,0
1833879,1834059,10,4.493127641,0.526315789,198,1.084632035,1,0,1
1833879,1840626,1,0.378923182,0.043478261,95,0.071428571,0.5,2,0
1833879,1840636,1,0.378923182,0.043478261,95,0.071428571,0.5,0,0
1833879,1848360,1,0.378923182,0.026315789,380,0.071428571,0.5,2,0
1833879,1853336,1,0.402429604,0.041666667,114,0.083333333,0.5,0,0
1833879,1854628,1,0.402429604,0.047619048,57,0.083333333,0.5,2,0
1833879,1872450,1,0.378923182,0.033333333,228,0.071428571,0.5,2,0
1833882,1864087,2,1.235245863,0.25,21,0.392857143,1,5,1
1833899,1865481,1,0.621334935,0.058823529,45,0.2,0.5,2,0
1833903,1854569,1,0.402429604,0.0625,60,0.083333333,0.5,0,0
1833905,1853995,2,0.649930328,0.25,25,0.093306288,0.5,2,0
1833907,1840640,1,0.417032391,0.1,28,0.090909091,0.5,4,0
1833916,1837267,2,0.807912446,0.222222222,30,0.176190476,0.5,0,0
1833916,1838756,1,0.294014104,0.166666667,10,0.033333333,0.5,0,0
1833916,1844149,2,0.85212473,0.25,25,0.2,0.5,1,0
1833916,1851220,1,0.294014104,0.111111111,25,0.033333333,0.5,0,0
1833916,1860771,1,0.294014104,0.043478261,95,0.033333333,0.5,0,0
1833933,1839036,1,0.434294482,0.25,6,0.1,0.5,0,0
1833933,1865536,2,1.055629416,0.117647059,48,0.3,0.5,0,0
1833939,1867097,2,0.779742491,0.166666667,40,0.153846154,0.5,1,0
1833942,1843524,3,1.221545088,0.333333333,35,0.258823529,0.5,4,0
1833942,1843531,4,1.65583957,0.25,91,0.358823529,0.5,5,0
1833942,1846219,1,0.352956124,0.035714286,154,0.058823529,0.5,2,0
1833942,1851757,1,0.352956124,0.05,98,0.058823529,0.5,2,0
1833949,1845469,2,1.102233282,0.666666667,6,0.325,0.5,0,0
1833949,1857508,2,1.102233282,0.666666667,6,0.325,0.5,4,0
1833956,1849128,1,0.352956124,0.066666667,63,0.058823529,0.5,0,0
1833956,1864917,1,0.352956124,0.058823529,81,0.058823529,0.5,2,0
1833957,1857508,2,1.102233282,0.666666667,6,0.325,0.5,2,0
1833973,1839145,2,0.868588964,0.2,36,0.2,0.5,6,0
1833973,1846358,2,0.868588964,0.25,24,0.2,0.5,6,0
1833973,1847759,2,0.868588964,0.285714286,18,0.2,0.5,3,0
1833973,1853834,2,0.868588964,0.181818182,42,0.2,0.5,6,0
1833973,1860771,2,0.804859209,0.086956522,114,0.166666667,0.5,3,0
1833973,1861641,2,0.804859209,0.058823529,180,0.166666667,0.5,3,0
1833977,1843948,4,2.485339738,0.666666667,25,0.8,1,2,1
1833988,1840506,1,0.513898342,0.055555556,18,0.142857143,0.5,0,0
1833988,1840828,1,0.513898342,0.1,10,0.142857143,0.5,0,0
1833990,1840557,2,0.731879306,0.125,77,0.130252101,0.5,3,0
1833991,1839330,1,0.333808201,0.052631579,91,0.05,0.5,2,0
1833991,1839864,1,0.455119613,0.0625,52,0.111111111,0.5,4,0
1833991,1841939,1,0.455119613,0.05,104,0.111111111,0.5,4,0
1833991,1841951,1,0.455119613,0.055555556,78,0.111111111,0.5,4,0
1833991,1842876,4,2.319124417,0.666666667,25,0.711111111,1,9,1
1833991,1847156,1,0.333808201,0.071428571,26,0.05,0.5,0,0
1833991,1848676,1,0.333808201,0.076923077,13,0.05,0.5,2,0
1833991,1849716,1,0.333808201,0.071428571,26,0.05,0.5,3,0
1833991,1861432,1,0.333808201,0.066666667,39,0.05,0.5,2,0
1834006,1834308,2,1.631586747,0.25,24,0.583333333,1,0,1
1834006,1834595,2,1.631586747,0.25,24,0.583333333,1,4,1
1834006,1834598,2,1.242669869,0.285714286,14,0.4,0.5,2,0
1834006,1867354,1,0.558110627,0.058823529,77,0.166666667,0.5,2,0
1834008,1834415,1,0.434294482,0.111111111,24,0.1,0.5,0,1
1834008,1834426,2,0.75995366,0.2,32,0.152777778,0.5,0,0
1834008,1834434,2,0.75995366,0.086956522,136,0.152777778,0.5,0,0
1834008,1835564,5,2.563745975,0.714285714,36,0.711111111,1,4,1
1834008,1837428,1,0.279055313,0.090909091,32,0.027777778,0.5,0,0
1834008,1843328,1,0.279055313,0.125,8,0.027777778,0.5,0,0
1834008,1843448,1,0.279055313,0.052631579,96,0.027777778,0.5,0,0
1834008,1844258,1,0.279055313,0.058823529,80,0.027777778,0.5,0,0
1834008,1853223,1,0.279055313,0.055555556,88,0.027777778,0.5,0,0
1834008,1858622,1,0.279055313,0.038461538,152,0.027777778,0.5,0,0
1834008,1860760,1,0.279055313,0.037037037,160,0.027777778,0.5,0,0
1834010,1839566,1,0.323515453,0.052631579,96,0.045454545,0.5,0,0
1834010,1861200,1,0.323515453,0.066666667,48,0.045454545,0.5,2,0
1834012,1834890,2,0.5466017,0.051282051,420,0.051587302,0.5,3,0
1834012,1835078,3,0.90727546,0.083333333,378,0.114087302,0.5,4,0
1834012,1835227,1,0.345976256,0.038461538,126,0.055555556,0.5,2,0
1834012,1835339,1,0.306927676,0.04,105,0.038461538,0.5,2,0
1834012,1835520,1,0.306927676,0.041666667,84,0.038461538,0.5,4,0
1834012,1835609,2,0.652903933,0.08,126,0.094017094,0.5,3,0
1834012,1835935,1,0.345976256,0.045454545,42,0.055555556,0.5,2,0
1834012,1836267,3,2.000805667,0.2,56,0.666666667,1,7,1
1834012,1836394,1,0.267546386,0.04,105,0.023809524,0.5,2,0
1834012,1836497,1,0.306927676,0.032258065,231,0.038461538,0.5,0,0
1834012,1836513,3,2.164042561,0.214285714,52,0.75,1,7,1
1834012,1839075,2,0.59106184,0.074074074,168,0.069264069,0.5,0,0
1834012,1839824,1,0.306927676,0.043478261,63,0.038461538,0.5,0,0
1834012,1840579,6,2.011061651,0.176470588,399,0.315097403,0.5,6,0
1834012,1840617,2,0.59106184,0.052631579,399,0.069264069,0.5,0,0
1834012,1840646,1,0.306927676,0.043478261,63,0.038461538,0.5,4,0
1834012,1841584,4,1.230790913,0.1,483,0.159541847,0.5,5,0
1834012,1841689,2,0.5466017,0.057142857,336,0.051587302,0.5,3,0
1834012,1841904,1,0.345976256,0.035714286,168,0.055555556,0.5,2,0
1834012,1842640,2,0.5466017,0.076923077,147,0.051587302,0.5,0,0
1834012,1842665,3,0.870117153,0.085714286,357,0.097041847,0.5,0,0
1834012,1843308,3,1.025356321,0.12,147,0.169264069,0.5,3,0
1834012,1846275,1,0.306927676,0.047619048,21,0.038461538,0.5,4,0
1834012,1847747,0,0,0,112,0,0.333333333,1,1
1834012,1847755,3,0.90727546,0.115384615,168,0.114087302,0.5,4,0
1834012,1847940,1,0.279055313,0.037037037,147,0.027777778,0.5,2,0
1834012,1849041,3,0.870117153,0.111111111,189,0.097041847,0.5,4,0
1834012,1849897,1,0.267546386,0.041666667,84,0.023809524,0.5,2,0
1834012,1851216,1,0.558110627,0.043478261,63,0.166666667,0.5,1,0
1834012,1851611,1,0.306927676,0.04,105,0.038461538,0.5,0,0
1834012,1856262,2,0.5466017,0.074074074,168,0.051587302,0.5,3,0
1834012,1860018,1,0.306927676,0.041666667,84,0.038461538,0.5,2,0
1834012,1860424,1,0.306927676,0.04,105,0.038461538,0.5,4,0
1834012,1860538,2,0.5466017,0.08,126,0.051587302,0.5,3,0
1834012,1862414,2,0.62503157,0.076923077,147,0.083333333,0.5,3,0
1834012,1862579,0,0,0,42,0,0.333333333,0,1
1834012,1862608,0,0,0,350,0,0.333333333,1,1
1834012,1863187,2,0.59106184,0.076923077,147,0.069264069,0.5,3,0
1834012,1863535,2,0.59106184,0.074074074,168,0.069264069,0.5,3,0
1834012,1868655,2,0.701840868,0.090909091,63,0.123809524,0.5,3,0
1834012,1869494,1,0.267546386,0.026315789,378,0.023809524,0.5,2,0
1834012,1871067,1,0.279055313,0.027027027,357,0.027777778,0.5,2,0
1834012,1872692,1,0.267546386,0.037037037,147,0.023809524,0.5,2,0
1834012,1873015,1,0.345976256,0.027027027,336,0.055555556,0.5,2,1
1834013,1838948,1,0.417032391,0.05,108,0.090909091,0.5,4,0
1834013,1843602,1,0.352956124,0.1,18,0.058823529,0.5,1,0
1834013,1861808,1,0.417032391,0.1,18,0.090909091,0.5,4,0
1834013,1866738,4,3.606737602,0.666666667,25,1.25,1,8,1
1834035,1839235,2,0.872152005,0.5,8,0.202020202,0.5,3,0
1834039,1846358,2,0.868588964,0.285714286,20,0.2,0.5,6,0
1834039,1847759,2,0.868588964,0.333333333,15,0.2,0.5,3,0
1834039,1853834,2,0.868588964,0.2,35,0.2,0.5,6,0
1834039,1859420,5,2.231558799,1,25,0.533333333,0.5,10,0
1834039,1860771,2,0.804859209,0.090909091,95,0.166666667,0.5,3,0
1834039,1861641,2,0.804859209,0.060606061,150,0.166666667,0.5,3,0
1834053,1849730,2,0.92738,0.5,9,0.233333333,0.5,0,0
1834053,1855858,3,1.64872752,1,9,0.483333333,0.5,0,0
1834053,1861535,1,0.369269373,0.090909091,27,0.066666667,0.5,0,0
1834057,1853882,1,0.513898342,0.125,20,0.142857143,0.5,2,0
1834059,1853356,3,1.078162018,0.142857143,144,0.185964912,0.5,0,0
1834059,1853772,3,1.078162018,0.130434783,168,0.185964912,0.5,0,0
1834082,1842271,1,0.339623272,0.1,30,0.052631579,0.5,3,0
1834082,1864599,1,0.339623272,0.125,18,0.052631579,0.5,0,0
1834087,1849524,5,1.993150051,0.5,56,0.408692185,0.5,0,0
1834087,1853356,1,0.339623272,0.055555556,84,0.052631579,0.5,0,0
1834087,1853772,1,0.339623272,0.05,98,0.052631579,0.5,0,0
1834087,1866488,2,0.742052876,0.25,21,0.135964912,0.5,0,0
1834108,1835195,0,0,0,12,0,0,2,1
1834108,1835364,1,0.480898347,0.052631579,84,0.125,0.5,0,0
1834108,1835404,1,0.480898347,0.052631579,84,0.125,0.5,2,0
1834108,1835483,1,0.480898347,0.05,98,0.125,0.5,0,0
1834108,1843400,1,1.442695041,0.2,8,0.5,1,0,1
1834108,1849206,6,3.227239196,0.461538462,84,0.93452381,1,9,1
1834108,1865999,1,1.442695041,0.071428571,14,0.5,0.5,0,0
1834111,1839024,2,1.442695041,0.125,45,0.5,0.5,3,0
1834112,1837089,1,0.621334935,0.111111111,21,0.2,0.5,1,0
1834112,1843618,1,0.369269373,0.142857143,7,0.066666667,0.5,2,0
1834134,1854534,2,0.705912248,0.133333333,72,0.117647059,0.5,0,0
1834167,1838948,1,0.369269373,0.0625,60,0.066666667,0.5,0,0
1834167,1842271,1,0.339623272,0.111111111,25,0.052631579,0.5,2,0
1834167,1847165,1,0.36067376,0.025641026,175,0.0625,0.5,0,0
1834167,1849175,1,0.36067376,0.2,5,0.0625,0.5,1,0
1834167,1849193,1,0.339623272,0.111111111,25,0.052631579,0.5,3,0
1834202,1852016,2,1.442695041,0.666666667,6,0.5,0.5,0,0
1834225,1838003,1,0.283578492,0.04,169,0.029411765,0.5,0,0
1834225,1847189,1,0.283578492,0.05,104,0.029411765,0.5,0,0
1834225,1864792,8,4.551566923,0.444444444,153,1.377777778,1,0,1
1834225,1867428,4,2.485339738,0.666666667,25,0.8,1,0,1
1834230,1836876,2,0.625201728,0.133333333,70,0.088669951,0.5,0,0
1834230,1836947,2,0.625201728,0.074074074,154,0.088669951,0.5,0,0
1834230,1836949,4,1.258833908,0.1,259,0.176810976,0.5,0,0
1834230,1836959,2,0.625201728,0.153846154,56,0.088669951,0.5,0,0
1834230,1841487,1,0.246278546,0.043478261,119,0.017241379,0.5,0,0
1834230,1842722,1,0.246278546,0.0625,70,0.017241379,0.5,0,0
1834230,1843320,2,0.606952306,0.285714286,14,0.079741379,0.5,0,0
1834230,1844657,2,0.606952306,0.181818182,42,0.079741379,0.5,0,0
1834230,1847030,2,0.606952306,0.105263158,98,0.079741379,0.5,0,0
1834230,1847429,2,0.519236966,0.125,77,0.042882405,0.5,0,0
1834230,1851741,1,0.27295842,0.04,133,0.025641026,0.5,0,0
1834237,1840117,1,0.36067376,0.055555556,84,0.0625,0.5,0,0
1834237,1840170,1,0.389871245,0.076923077,49,0.076923077,0.5,0,0
1834237,1845720,1,0.36067376,0.076923077,49,0.0625,0.5,0,0
1834237,1846518,4,1.507745886,0.4,49,0.284722222,0.5,0,0
1834237,1849407,2,0.691952513,0.153846154,56,0.111111111,0.5,0,0
1834238,1852462,1,1.442695041,1,1,0.5,0.5,2,0
1834279,1855159,1,0.378923182,0.076923077,48,0.071428571,0.5,3,0
1834308,1834595,3,2.911044894,0.6,16,1,1,0,1
1834308,1837220,1,0.558110627,0.142857143,15,0.166666667,0.5,0,0
1834308,1867354,1,0.558110627,0.066666667,55,0.166666667,0.5,0,0
1834331,1839006,1,0.369269373,0.0625,52,0.066666667,0.5,2,0
1834335,1839301,2,0.672937285,0.117647059,88,0.104761905,0.5,0,0
1834335,1842013,2,0.672937285,0.153846154,56,0.104761905,0.5,0,0
1834335,1843373,2,0.696443708,0.25,16,0.116666667,0.5,0,0
1834335,1853059,2,0.646970228,0.111111111,96,0.092156863,0.5,0,0
1834338,1835823,1,1.442695041,0.25,4,0.5,0.5,1,0
1834340,1842463,1,0.455119613,0.111111111,24,0.111111111,0.5,0,0
1834361,1835789,1,0.318928989,0.066666667,64,0.043478261,0.5,0,0
1834361,1838556,1,0.318928989,0.04,144,0.043478261,0.5,0,0
1834361,1840121,1,0.318928989,0.038461538,152,0.043478261,0.5,1,0
1834361,1842171,1,0.318928989,0.071428571,56,0.043478261,0.5,0,0
1834361,1850351,1,0.36067376,0.04,144,0.0625,0.5,1,0
1834361,1867810,1,0.36067376,0.052631579,96,0.0625,0.5,0,0
1834368,1836362,3,1.274581609,0.375,30,0.285353535,0.5,0,0
1834385,1848008,1,0.455119613,0.333333333,4,0.111111111,0.5,4,0
1834385,1849224,2,0.969017956,0.666666667,6,0.253968254,0.5,6,0
1834385,1858294,2,0.969017956,0.5,8,0.253968254,0.5,6,0
1834396,1838713,3,1.96401739,0.5,20,0.65,1,6,1
1834396,1842148,1,0.455119613,0.037037037,147,0.111111111,0.5,2,0
1834396,1867330,4,2.974269202,0.666666667,25,1.033333333,1,5,1
1834408,1864919,1,0.910239227,0.076923077,24,0.333333333,0.5,0,0
1834408,1867952,1,0.434294482,0.045454545,132,0.1,0.5,3,0
1834415,1835356,3,1.240852007,0.272727273,48,0.277777778,0.5,0,0
1834415,1835361,3,1.240852007,0.272727273,48,0.277777778,0.5,3,0
1834415,1837428,2,0.632011437,0.2,32,0.086601307,0.5,3,0
1834415,1843328,1,0.279055313,0.125,8,0.027777778,0.5,2,0
1834415,1843448,1,0.279055313,0.052631579,96,0.027777778,0.5,2,0
1834415,1845106,0,0,0,8,0,1,2,1
1834415,1853223,2,0.632011437,0.117647059,88,0.086601307,0.5,3,0
1834415,1857459,2,0.632011437,0.117647059,88,0.086601307,0.5,4,0
1834415,1857469,2,0.632011437,0.117647059,88,0.086601307,0.5,0,0
1834415,1858622,2,0.632011437,0.08,152,0.086601307,0.5,4,0
1834415,1860760,1,0.279055313,0.037037037,160,0.027777778,0.5,2,0
1834423,1840213,1,0.417032391,0.0625,70,0.090909091,0.5,0,0
1834426,1835356,1,0.279055313,0.111111111,24,0.027777778,0.5,0,0
1834426,1835361,1,0.279055313,0.111111111,24,0.027777778,0.5,3,0
1834426,1837428,2,0.632011437,0.333333333,16,0.086601307,0.5,3,0
1834426,1843328,1,0.279055313,0.25,4,0.027777778,0.5,2,0
1834426,1843448,1,0.279055313,0.066666667,48,0.027777778,0.5,2,0
1834426,1844258,1,0.279055313,0.076923077,40,0.027777778,0.5,0,0
1834426,1845106,1,0.480898347,0.25,4,0.125,0.5,4,0
1834426,1853223,2,0.632011437,0.153846154,44,0.086601307,0.5,3,0
1834426,1857459,2,0.632011437,0.153846154,44,0.086601307,0.5,4,0
1834426,1857469,2,0.632011437,0.153846154,44,0.086601307,0.5,0,0
1834426,1858622,2,0.632011437,0.095238095,76,0.086601307,0.5,4,0
1834426,1860760,1,0.279055313,0.043478261,80,0.027777778,0.5,2,0
1834434,1840081,2,0.6397249,0.083333333,153,0.088345865,0.5,3,0
1834434,1843328,1,0.279055313,0.058823529,17,0.027777778,0.5,3,0
1834434,1843448,1,0.279055313,0.035714286,204,0.027777778,0.5,3,0
1834434,1844258,1,0.279055313,0.038461538,170,0.027777778,0.5,0,0
1834434,1845106,1,0.480898347,0.058823529,17,0.125,0.5,2,0
1834434,1853748,1,0.300101629,0.035714286,204,0.035714286,0.5,2,0
1834434,1860760,1,0.279055313,0.027777778,340,0.027777778,0.5,3,0
1834434,1869841,1,0.300101629,0.052631579,51,0.035714286,0.5,2,0
1834436,1835361,1,0.279055313,0.111111111,24,0.027777778,0.5,2,0
1834436,1843328,1,0.279055313,0.25,4,0.027777778,0.5,3,0
1834436,1843448,1,0.279055313,0.066666667,48,0.027777778,0.5,3,0
1834436,1855358,2,0.632011437,0.153846154,44,0.086601307,0.5,5,0
1834436,1858622,2,0.632011437,0.095238095,76,0.086601307,0.5,3,0
1834436,1860760,1,0.279055313,0.043478261,80,0.027777778,0.5,3,0
1834442,1867932,1,0.434294482,0.166666667,10,0.1,0.5,0,0
1834443,1836913,4,2.485339738,0.666666667,25,0.8,1,3,1
1834443,1839026,2,0.702438635,0.083333333,133,0.116883117,0.5,0,0
1834463,1847189,1,0.283578492,0.083333333,40,0.029411765,0.5,4,0
1834463,1848730,1,0.283578492,0.083333333,40,0.029411765,0.5,2,0
1834480,1838835,3,1.585907311,0.272727273,45,0.452380952,0.5,4,0
1834480,1854461,3,1.585907311,0.5,20,0.452380952,0.5,4,0
1834481,1838713,3,1.649131619,0.5,18,0.485714286,0.5,6,0
1834481,1838835,2,1.027796685,0.2,27,0.285714286,0.5,3,0
1834481,1839184,3,1.649131619,0.75,12,0.485714286,0.5,6,0
1834481,1854461,2,1.027796685,0.4,12,0.285714286,0.5,5,0
1834488,1836946,2,0.815793374,0.117647059,90,0.173611111,0.5,0,0
1834488,1837248,2,0.815793374,0.111111111,100,0.173611111,0.5,0,0
1834488,1839650,2,0.815793374,0.153846154,50,0.173611111,0.5,0,0
1834488,1839665,2,0.815793374,0.105263158,110,0.173611111,0.5,6,0
1834488,1840256,1,0.36067376,0.066666667,60,0.0625,0.5,2,0
1834488,1840291,1,0.36067376,0.083333333,30,0.0625,0.5,2,0
1834488,1862443,0,0,0,50,0,0,2,1
1834488,1866836,1,0.36067376,0.052631579,100,0.0625,0.5,2,0
1834488,1873740,0,0,0,35,0,0,2,1
1834499,1836018,2,0.519236966,0.125,56,0.042882405,0.5,0,0
1834499,1838991,1,0.246278546,0.055555556,70,0.017241379,0.5,0,0
1834499,1839282,3,0.9239688,0.136363636,154,0.117936118,0.5,4,0
1834499,1840425,1,0.246278546,0.037037037,196,0.017241379,0.5,2,0
1834499,1841487,4,1.170247346,0.148148148,238,0.135177497,0.5,8,0
1834499,1842502,1,0.27295842,0.047619048,112,0.025641026,0.5,0,0
1834499,1842722,1,0.246278546,0.043478261,140,0.017241379,0.5,0,0
1834499,1843320,2,0.606952306,0.142857143,28,0.079741379,0.5,0,0
1834499,1844657,3,0.883890199,0.176470588,84,0.106768406,0.5,6,0
1834499,1847030,3,0.883890199,0.12,196,0.106768406,0.5,6,0
1834499,1847429,3,0.79617486,0.136363636,154,0.069909432,0.5,7,0
1834499,1848412,4,1.170247346,0.210526316,126,0.135177497,0.5,8,0
1834499,1848863,2,0.647030906,0.08,182,0.090909091,0.5,3,0
1834499,1851741,4,1.19692722,0.137931034,266,0.143577144,0.5,5,0
1834499,1855101,2,0.647030906,0.1,112,0.090909091,0.5,4,0
1834499,1862778,2,0.519236966,0.095238095,126,0.042882405,0.5,0,0
1834499,1864603,3,0.883890199,0.142857143,140,0.106768406,0.5,6,0
1834508,1836876,2,0.625201728,0.133333333,70,0.088669951,0.5,3,0
1834508,1836947,2,0.625201728,0.074074074,154,0.088669951,0.5,3,0
